32,0.007322356399769584,0.6257594998183361,1.374170733876905,0,0
33,0.007103057809625611,0.7769796432603463,1.7622905423430442,0,0
34,0.00771216482742492,0.5851960718170045,1.3188846637927314,0,0
35,0.006509059764952822,0.7003818247463921,1.544036105745936,0,0
36,0.0060107157438654794,0.6255329127293053,1.3799136103452412,0,0
37,0.006359454202042384,0.8321403020029876,1.8856780741410537,0,0
38,0.005983889572830363,0.5953754820981788,1.3427196241422437,0,0
39,0.005797163602388041,0.6759443408392656,1.4082163058975223,0,0
40,0.005652660217531251,0.7709708667806127,1.7284067198236581,0,0
41,0.005376528818019186,0.5841120405454722,1.352690338170543,0,0
42,0.006147864000928221,0.8931379511450346,2.2701310610842667,0,0
43,0.005199079869569025,0.6322800382430878,1.3984423472485574,0,0
44,0.004941123156018103,0.7161874119544019,1.6749630667435957,0,0
45,0.004855872301921023,0.5976285685055659,1.3266547339635923,0,0
46,0.005367663363700337,0.9787858564640791,2.4975583553072984,0,0
47,0.004818054512989792,0.8934891806392327,2.098405489711596,0,0
48,0.004733328102862067,0.8978937876504004,2.0832942677151194,0,0
49,0.0046036104967987,0.578442722717991,1.2645808322559866,0,0
50,0.004725913783874024,0.7393966665801901,1.6962421942387889,0,0
51,0.004620248527322529,0.643273609385302,1.4846989488080133,0,0
52,0.004699058377071086,0.8139193480449372,1.8929710996560805,0,0
53,0.004292849540202455,0.7540328589548485,1.7669922200904837,0,0
54,0.0044883234779152905,0.6474189985860126,1.4830988427640261,0,0
55,0.0042826204722972985,0.8344695705996316,2.2346063800650846,0,0
56,0.0043806521969875604,0.6526631153191649,1.578014933852561,0,0
57,0.004145700522613796,0.7012718158332847,1.7694934471685297,0,0
58,0.004310268072665415,0.5926475449282346,1.3373698516133081,0,0
59,0.0042457617339537,0.5726827942459932,1.295059817706186,0,0
60,0.0040577192416866165,0.5740816685375327,1.269450353616412,0,0
61,0.003894168451767076,0.7529352138887531,1.7915045171451867,0,0
62,0.004095692236936002,0.7411560318076088,1.8281225218817283,0,0
63,0.004164667174953855,0.7972426425524836,1.814504792704784,0,0
64,0.0037964534395459023,0.6073662619885407,1.4014308058186913,0,0
65,0.0037985918627148774,0.6010077861865827,1.3632011129549206,0,0
66,0.004461992515081709,0.7836199640650964,1.9380904986387726,0,0
67,0.003935635767905324,0.5642334909139635,1.2554157767694494,0,0
68,0.0037897533708901115,0.569730676830666,1.266331318327028,0,0
69,0.0037077417039792196,0.8402710109916011,1.9592319014570676,0,0
70,0.003680273562415757,0.576649528458117,1.343142326738818,0,0
71,0.00384958947754719,0.533297802074077,1.2123429260693004,0,0
72,0.0035470609179218157,0.5395061690616418,1.197493925156364,0,0
73,0.0036681183056454314,0.7317503130696492,1.8002425626572676,0,0
74,0.0036055430395980225,0.8369495783420317,1.9222759740328963,0,0
75,0.0037026358493180435,0.8736668804156833,2.1193699741896066,0,0
76,0.003622425284067338,0.5814737007197887,1.3276173654577386,0,0
77,0.003596692751726192,0.6133779069870557,1.3902485492556793,0,0
78,0.003524226487162664,0.6211959665088055,1.442061205625648,0,0
79,0.003605210113649567,0.5517253088054032,1.2599688469134815,0,0
80,0.0034510730377708874,0.6201633934454339,1.467279225762182,0,0
81,0.003471665480174124,0.6655387352966644,1.5654578336162948,0,0
82,0.0035190883304246448,0.5335901650926403,1.2014832255671053,0,0
83,0.003465564789560934,0.5243956172421699,1.181681535329488,0,0
84,0.0035543611350779734,0.6824928233865792,1.5743936035144095,0,0
85,0.003323786312742441,0.5498663205578549,1.2282478621689437,0,0
86,0.0035325735934417356,0.648951080634144,1.54520557110682,0,0
87,0.0033075235339558935,0.5658076436623017,1.2577037957974466,0,0
88,0.003410378966311162,0.5304252024934359,1.1854860110003438,0,0
89,0.00337750696238469,0.6156284945564879,1.4620754635307218,0,0
90,0.003340429429557513,0.5421926072589613,1.2163044779305958,0,0
91,0.003233747792458444,0.5361362291768497,1.1990510928575937,0,0
92,0.0031453330951714607,0.5815273490738962,1.3159653154345958,0,0
93,0.0031687706313801535,0.8208067873644507,2.056857038851629,0,0
94,0.0034276095190734573,0.6426031685043911,1.4925642249092705,0,0
95,0.00315056697846475,0.6875249351505253,1.5966329675852922,0,0
96,0.0032098753102631733,0.5252559077966751,1.1442414408458084,0,0
97,0.0031585062056723417,0.5708234465392081,1.3231832337309717,0,0
98,0.003075733429498293,0.6929174898088791,1.5882578467691455,0,0
99,0.003135039147243581,0.6256430902222095,1.5415232597869255,0,0
100,0.0032964110490866006,0.9302159983314287,2.2028663029243036,0,0
101,0.0032191234612555216,0.5705350181512288,1.2741747692900467,0.7765040951087637,1.7121526964058962
102,0.003178274731687976,0.5045512646203447,1.1151805348598798,0.6228096549955512,1.2477003746949162
103,0.0031643659807741643,0.5911764016126839,1.4074728733271236,0.7621635055468491,1.7506886128244525
104,0.0030034444929862565,0.5607481772207981,1.257565899397842,0.6664767980167097,1.4251376335988348
105,0.0032404544593935664,0.6339650195995923,1.4558800456012806,0.6600577232156053,1.369450486658395
106,0.003154172947644397,0.5167425137345298,1.1961934338373645,0.6276734452354249,1.3075900225374677
107,0.0029804480106880265,0.6169321128317248,1.4417456641307345,0.7633571093456055,1.6735639056510496
108,0.0030388522999022496,0.561248308359649,1.2575231230672808,0.6988979345391753,1.4519147465038151
109,0.002979121224559618,0.5955504726468686,1.396807332431569,0.6272654934530053,1.2548352015715933
110,0.0033316915974754726,0.5744676061208978,1.3312238959562237,0.625887586164693,1.2286567867221994
111,0.002939958604772321,0.5227144372948639,1.162860528424433,0.6374215812577908,1.3226977825471053
112,0.0030184378713425815,0.629324749749925,1.4698009297507906,0.864458479313073,2.025495098846348
113,0.0029645597936133997,0.5109129230846066,1.1242045441639592,0.6341737182212376,1.2551515268200206
114,0.002916376801405215,0.5972383310401459,1.3591702750702848,0.6798914050051267,1.4241732370121951
115,0.003112647083771387,0.6222818448215914,1.411735119824354,0.6950155891651338,1.4884756490695232
116,0.0030928310320825513,0.66008099653882,1.5399209448574132,0.7381127624736261,1.6412355943710994
117,0.00290060777950919,0.5895059185589686,1.351169348252671,0.6563823836236612,1.3410723576235066
118,0.002902785953218964,0.6101959687124455,1.4340323595580413,0.8210686662032104,1.8770262179616077
119,0.0029567780879777715,0.6601268935207605,1.5838670484495765,0.6288516259737403,1.2830325234479067
120,0.002880805134632145,0.6441293319113833,1.479932056296394,0.7209261908440697,1.5133822783583275
121,0.0031337593830275266,0.5816108570764703,1.4024503562348503,0.7618584723540224,1.812796144972945
122,0.002919269981794059,0.5609036786051819,1.284803781290639,0.6269909889968281,1.2700285950295842
123,0.0028559637136023604,0.6534070242165553,1.52791004855261,0.7257711124454953,1.541576512300364
124,0.0029142834560127195,0.5856726186820077,1.3390984910807726,0.684432296223635,1.4335124019872856
125,0.0028525824856125946,0.6685584296856243,1.528751080949703,0.6541600157342693,1.2925184080015724
126,0.002885161366341918,0.6091307213155318,1.420980254310752,0.6566478544217524,1.3867824618573992
127,0.0029457892185415736,0.5776681964116199,1.3413662345635233,0.6735242497249762,1.4047880694909851
128,0.0029079933619042013,0.6011970566367625,1.3694672929052494,0.6813358934950399,1.3771693935931923
129,0.0028182947902347555,0.5612509462112235,1.312323590980758,0.6873221097131628,1.4827715121666043
130,0.0031007442708042535,0.5452245815250322,1.2419504954471472,0.6787584558946056,1.417679766001262
131,0.0028219365112652833,0.5160979828798367,1.143359201643246,0.6167901606031779,1.225787100830615
132,0.0028300364674633425,0.5454751719730873,1.2188179433179398,0.6701359468283422,1.425542955642817
133,0.002825102205106029,0.5461205035189715,1.2180534992478391,0.5954384839199172,1.1535530749969267
134,0.0028171776328235866,0.7343660495533737,1.6777749882387392,0.754130326060832,1.581172699435737
135,0.002797490876930004,0.5598287885012923,1.2903887270436403,0.7260398274607621,1.5556760687109306
136,0.003177874000164483,0.5157857705562912,1.1699687854183178,0.6588236162815535,1.4384264205781239
137,0.0027589859119898667,0.5762347915458541,1.3670780024555524,0.8341954898889015,1.9446269175743303
138,0.0028478681123956587,0.665307704541884,1.6154610968940208,0.791422845952462,1.8011715097786274
139,0.002927586844783615,0.5648154537146826,1.2853732035630112,0.6801395510368128,1.4094771771952355
140,0.0027333418510600248,0.5420407638408011,1.20628066376618,0.6113740372220082,1.264500037004525
141,0.0027793327438165294,0.5949874722578677,1.3282102115249719,0.6912090085935899,1.409534262325058
142,0.002808799763972109,0.5736900153819433,1.2718224298869651,0.7475143106027716,1.6210499673340715
143,0.0029476787863214585,0.5664500167394155,1.293535775621642,0.6835887814351765,1.4507682182849118
144,0.0027916009008715098,0.5556265294421293,1.3321079684008914,0.616074606819112,1.2308489079369322
145,0.0029044523909264666,0.5033548602584468,1.1145212755470795,0.6308268902034333,1.2471902612665093
146,0.0027520123103661745,0.5035247703363505,1.1341545558956438,0.6227003045250902,1.2659428899396126
147,0.002781772829070123,0.6441371371172561,1.4866667673405305,0.6882717234004179,1.4103088181901713
148,0.00273887685316643,0.5314084008493414,1.1765412588803166,0.638232315504608,1.2494666316372847
149,0.0031920086331383296,0.5265816217415841,1.1868538109761644,0.6513462652210396,1.3345485460178073
150,0.0027828101777810266,0.5673908568277244,1.2928584102960003,0.6578026560643536,1.3898443498320159
151,0.0026899075622416357,0.6630175076310376,1.5271267742700407,0.7940262357052814,1.7531761524414289
152,0.00282946596183165,0.5287134102479442,1.1677301325797347,0.6258705201368123,1.2173788688207967
153,0.0027523809158469014,0.5383308095899978,1.2494170947983223,0.8173791651626597,2.0253328985126915
154,0.0026902236478318544,0.571039908121511,1.3316189317760698,0.7049047262077568,1.5595730874171108
155,0.0027600916906852613,0.7176926078145021,1.7411433520606845,0.7742737290225897,1.724369011000872
156,0.002777729385574772,0.5169419359268511,1.1765402035011845,0.6635801963340111,1.397813227281417
157,0.0027746285509431,0.677480870982502,1.5290119256961956,0.8523384105860461,1.95882612267964
158,0.0028696391449281665,0.5892996622117933,1.3687524961182784,0.681908245618275,1.4500313236156384
159,0.0028309472868303684,0.6597390223533494,1.5529077096149704,0.7154765322619459,1.5046671110070355
160,0.0027143661289080754,0.5640972037331234,1.287336156618851,0.6628854241796936,1.3675014515861585
161,0.0026772289660364165,0.4992235005302792,1.0944123074587078,0.6945650016358665,1.4023955235577572
162,0.0028200740686081575,0.5468927197460769,1.2418575505323834,0.7066866217162268,1.5475987552207073
163,0.002662651462367538,0.7161472509878651,1.6133646928079188,0.9839945367505132,2.267747500609798
164,0.0027149513159229447,0.5975179405812768,1.3700324905946155,0.7906513188658907,1.7707675369439801
165,0.0027056399972714257,0.496721739541461,1.0860346312451468,0.6129389336563069,1.2075977003379113
166,0.002817976755922604,0.5114061498803545,1.1424097595773155,0.6671979410220683,1.4045111577721514
167,0.0028009326860421535,0.513151706421567,1.1828362943782509,0.653477246169089,1.3349206906948776
168,0.002648116604453235,0.5386478287864458,1.2373869226197411,0.6531240642158421,1.3411596203447282
169,0.002724866494254181,0.5752240674711238,1.2971120093283794,0.6489705937098306,1.2921570008147232
170,0.0026804488557955306,0.5594794837324292,1.2773739944835394,0.6419363330380524,1.2996019513939636
171,0.0027363987699517926,0.7056935371927581,1.7088485778695932,0.7628279137431068,1.6804257104458482
172,0.0026550170965492725,0.5694440518718242,1.3063781650249895,0.693092821339961,1.460816936729617
173,0.002717509100947416,0.5043954010509668,1.1499818968417133,0.6250211830024461,1.2602342814758136
174,0.002704567449858807,0.5542045635573642,1.2369977545034385,0.6653856518205795,1.3858194107618018
175,0.002711383465000174,0.5111170485710551,1.1816479108992273,0.6716007918458705,1.4394350240775224
176,0.0027015467195517636,0.5554712198829116,1.2599655463621808,0.6544656329749486,1.351528968601125
177,0.0026676908452910454,0.6033201441852751,1.4129552178296105,0.7658642630763274,1.7151359905093406
178,0.002708719751910504,0.54590315981348,1.2524511314367428,0.718046770388443,1.5792029553277043
179,0.0026922183682803404,0.560246920003485,1.328493245298295,0.6998329958487032,1.516918779168494
180,0.002782717504482152,0.5476574196975778,1.2669605195221993,0.7474110445769833,1.726966380270894
181,0.002612575931319346,0.5831883318414517,1.401584886061202,0.7090603610891042,1.5400528174931665
182,0.002702852196031899,0.5868627667495877,1.3811001110074497,0.7147063028622448,1.5155967148672471
183,0.002653238226687818,0.5822935321780583,1.3391624772098751,0.7035704184213301,1.534894320479024
184,0.002707549243826758,0.5666236403208467,1.3312110627504075,0.724538878940666,1.6346044996357953
185,0.0026579208202857636,0.5007433013384208,1.1112366315952886,0.6481606045488107,1.3871741444947285
186,0.0026502731086855587,0.5190461438585219,1.1760337825077514,0.6435886534220386,1.3466352870103915
187,0.002664686030722364,0.5781898102654823,1.3206762876735119,0.7211937174119855,1.5833574039021363
188,0.0027749886274140217,0.5874628623096634,1.3600825652353634,0.6741991904368192,1.348809894778105
189,0.002724532104647634,0.533042467445536,1.2206107104835235,0.6553887730385217,1.3492582059646452
190,0.002606611503782033,0.56877248627533,1.2937309159898105,0.7443902322987803,1.6847038677348718
191,0.002669968015062764,0.5045285948380528,1.121903583070216,0.6527487259774472,1.2988244675547043
192,0.0026416518069295723,0.6131446690503457,1.425565217858836,0.7443312692063718,1.5642362287990002
193,0.002623411254943207,0.5851422435629187,1.3475936501572314,0.6413868439282996,1.282753202626791
194,0.0027144003476044444,0.5209492471242114,1.1867390470561159,0.7284063475152628,1.6301417498772013
195,0.002703671467800935,0.5884362128453601,1.4334563535597702,0.801642765965053,1.8076044139116065
196,0.0026834668902059396,0.5848857375402013,1.38204670687174,0.7226523580939934,1.5730970207342485
197,0.0026006685809768513,0.5169958984244813,1.167400650880845,0.6759644680340197,1.4356277901750099
198,0.002615142326844348,0.57624850142336,1.3161419189499188,0.7290882987667615,1.5709277095298742
199,0.002598079906381441,0.5072602761762934,1.1370277726864124,0.6437315801771499,1.3122550450200654
200,0.002660834650988832,0.5102323907689332,1.1347031046597746,0.6596981695488169,1.3401481377531739
201,0.0027402769844753275,0.5122026106960006,1.1491933354418933,0.6391168607325293,1.274769202953637
202,0.002643446810543537,0.4851153442342735,1.0708304030043685,0.6405037668719071,1.2622028126638039
203,0.002622314461041242,0.6986756496051442,1.6595500574232498,0.8107141956910555,1.8055793863650011
204,0.0026109950408819273,0.5368683808610809,1.211516295892036,0.6929195672090316,1.4409998650621298
205,0.0026650535013300904,0.5006570256700835,1.1322011457159091,0.6570680268919429,1.30801370880334
206,0.0026290732633435366,0.5625156468059471,1.329268093924509,0.7909819863196638,1.8989562402792937
207,0.002714918160133741,0.5716542965304234,1.3501962212302634,0.686167836706145,1.4430336504734589
208,0.002618015618204619,0.591893376962011,1.3867185774415767,0.7362981922393926,1.6071223874649778
209,0.0026115062381987545,0.5387254246215543,1.2064187686862136,0.6860358225542088,1.4088230012192289
210,0.002654060972572276,0.6305419410772974,1.4970192802300684,0.6826007433969283,1.3995579957389799
211,0.002596138705584136,0.5414371442173265,1.245846089434695,0.783982660230538,1.7231011810774342
212,0.0026152851204670063,0.5076601679331577,1.1478686997059617,0.6388047563889149,1.2697823941342867
213,0.0026033607960650415,0.5739582554488832,1.3845152943696886,0.7239509831687337,1.6120069421985332
214,0.0026329147481274876,0.49678973185235387,1.1077657155265168,0.6191456453740221,1.208749076813342
215,0.0026408022273134327,0.526905074406571,1.1883928966852881,0.6610989644501084,1.3410493495174567
216,0.0026024174019270998,0.5881070136026602,1.3512264828502254,0.6786549312570943,1.4601371170143433
217,0.0026751725902696226,0.5399351225015389,1.2390623035164496,0.6563589981244697,1.3392916935229173
218,0.002604966577156588,0.5237520277958853,1.1782168712960308,0.6368517573668854,1.3100962217605
219,0.002585534247301632,0.532317002043828,1.2185916434558566,0.7234775958999482,1.5603480560212066
220,0.0025579767672091044,0.5314546610384349,1.2004905732641322,0.6978734765651383,1.4160694441289168
221,0.002593092382250523,0.517038053623163,1.1754771714647776,0.7106290385548608,1.4905466928282287
222,0.0026445631696278174,0.6159845796464993,1.4332699587837134,0.6238689745145585,1.2461061357581213
223,0.002628600239316284,0.5419502339468427,1.2708760037010634,0.6916525566090517,1.4491658229030535
224,0.00257964948418014,0.5561248091103713,1.2764029981514962,0.6780206633409954,1.3773181291259036
225,0.0025818248431085412,0.5059283291060033,1.1249951636808568,0.6446282382481399,1.2712986716225436
226,0.0026483269630592655,0.7153302076385379,1.7419145464685954,0.8202258857858198,1.9196286727847585
227,0.002585624241284236,0.5444829005934704,1.2263246460539805,0.6875000073161643,1.371593954125788
228,0.0026426042856959003,0.6328291532839599,1.6158077999271672,0.9360831678170267,2.353950124008339
229,0.0026330196542072703,0.548754297122289,1.270121400977486,0.6734685199448115,1.3670752651111042
230,0.002552271097418711,0.5006264181419728,1.1260353034450648,0.7096082802690994,1.4533697217920416
231,0.0025836705956890278,0.47875373858155823,1.0383189178244525,0.6492423732645032,1.2979252624246453
232,0.0026183249711087256,0.5297488593259295,1.2285356443817428,0.7046814207862333,1.525509659495113
233,0.002644405975429849,0.48836271601516235,1.1019962051730872,0.6595541946522487,1.3329717642281522
234,0.002537276729179377,0.5123615898059101,1.1581788420620474,0.6356209384599381,1.2538461560987961
235,0.0026391125100693018,0.5558738343305445,1.2737345887973155,0.7392202888915557,1.599130168770205
236,0.0025517420441081577,0.5018341361000381,1.1420011060446469,0.6612736970234907,1.3338298421059296
237,0.0025463868193610598,0.506401615624621,1.1458235630249503,0.6621377761038731,1.3073653177350677
238,0.002556913599696462,0.6503337618833266,1.5669129791200642,0.8674729061197682,1.9381476413607548
239,0.0026227688586170023,0.6430653461993546,1.5403517439751562,1.144608753631854,3.0151557535810594
240,0.0025516678988369125,0.6051043185737038,1.4293666188755225,0.6659842510365612,1.3038637995969065
241,0.002576793669229091,0.48400906124346676,1.0812363472095277,0.6828181675732329,1.4099854723847929
242,0.002594965312164277,0.5300409899736876,1.189254687597739,0.6544033591579616,1.3404465898820397
243,0.002663279081356119,0.5089684676964639,1.1386683015399421,0.6348698283219115,1.2423455356545645
244,0.0025429608476715106,0.5196035618966837,1.1981175274758,0.7955152503626702,1.753147131184889
245,0.0026849894466894593,0.5295874222644238,1.1997693056998282,0.7022151609931261,1.4878786822352361
246,0.0026331268339135658,0.5139007339503451,1.1544159697943397,0.6540861019171234,1.3483039397424976
247,0.0025282079428011043,0.5610289383943652,1.2857044750622502,0.6417234974287571,1.2683045374147393
248,0.0025341072557211824,0.5028194544136413,1.140622948020946,0.7102948741684605,1.550365390459281
249,0.0025867440459092683,0.5170633098083612,1.1613144485925857,0.645661752514336,1.3161693135528827
250,0.002557686509239967,0.526449795603196,1.199565291458598,0.7036232874321495,1.520879291110054
251,0.0026068307857988683,0.5291008742553668,1.2196697349603072,0.6614922848574469,1.354894325860774
252,0.002513061528390443,0.49221575752969404,1.1099737219949861,0.6349601683898125,1.2862082996121635
253,0.00258561184481633,0.4925760593661644,1.0910292996163957,0.6498087614045203,1.2940946020661324
254,0.0025416751642655016,0.5334405881416298,1.2311249565197493,0.846041852945997,1.980391093154079
255,0.0026290842818773607,0.5108995617633083,1.1558672908903387,0.7547675361528591,1.658177116400416
256,0.0025301715838863996,0.6252442914940008,1.4381572401561702,0.7177863137032997,1.4978622790276033
257,0.0025642009363791934,0.5080445821589421,1.1603181609812507,0.6707664203354218,1.3882898854287729
258,0.0026401153575121004,0.5396807524503431,1.1986753584654997,0.7025821456734477,1.4162776895854223
259,0.0025248727919957178,0.5507431360156615,1.2494617938098984,0.7350308023126322,1.5541836612304287
260,0.0025172917070008364,0.5120448057060245,1.1474906082152923,0.6318527331037939,1.256040249901542
261,0.00257472102565578,0.5257120401027875,1.1947009376228244,0.6843026336060947,1.4242874262920695
262,0.0026344468076290053,0.5273096643467675,1.189182706652285,0.6908582976217814,1.4485677468089755
263,0.0025176785018464383,0.6550092880400871,1.5563567755026086,0.7355524805497551,1.5530157245067853
264,0.002563227349045602,0.6330181525212938,1.4596288616499695,0.7558711146685158,1.5962270829750225
265,0.002534434856197825,0.6896727364585443,1.6810470754787143,0.6597230984128453,1.299565305878385
266,0.002621366944037039,0.5900267422839496,1.3347901912113365,0.7197067059017856,1.4534276629272977
267,0.0025580628503424426,0.5656281709465413,1.2982970125277031,0.6621369182281139,1.3338177324963445
268,0.00259820007309882,0.7008878326178647,1.6493004115455572,0.7866017511829572,1.6256531284218885
269,0.0025233858945835947,0.498203982821955,1.1201740717011535,0.6712787670576619,1.3592538967700094
270,0.0026132391130721027,0.48768568152747444,1.0971745642940192,0.6531868910777076,1.297099153178188
271,0.002517536690345768,0.47010712824482975,1.0280714195027472,0.6490745564466321,1.296451041136684
272,0.0025205437111611843,0.48004251067923737,1.077103928700105,0.6650233561340798,1.3474505085068136
273,0.002500566125099519,0.560699913600129,1.2909906897466898,0.6698746224403209,1.3700358207202532
274,0.0025481076600650946,0.4936535995875361,1.1198845323970923,0.679318823941727,1.4124098557097566
275,0.002523160219954496,0.5132032051753669,1.1745987556478268,0.6687157727222371,1.3668533676945946
276,0.00251191259100751,0.5058523765617943,1.150390859577469,0.7231947152516245,1.5536070312060442
277,0.0025120439099599466,0.5582733814669711,1.2904688510184954,0.7611486564026435,1.6652921093620614
278,0.002577890280041505,0.48989918857677694,1.10133344394367,0.6548588937855676,1.3343389933009207
279,0.0025251628848667624,0.4955340794088069,1.1341781856555366,0.6602801878795762,1.339471621090974
280,0.0025602390682748096,0.5126446338011705,1.1658001962806506,0.719243074996413,1.536913357033707
281,0.0026002442249040488,0.5233550318153749,1.1903141471885603,0.7094279670969287,1.5037414171640089
282,0.0024763676736532063,0.591050942502502,1.3934411646582192,0.7420951632586861,1.6341189321941036
283,0.0025647796305940684,0.4994438221255613,1.1157478591509744,0.7232780468086942,1.5113549478423212
284,0.002503287058789283,0.4761790462097182,1.0563531659070236,0.6504981641479995,1.2814563723690657
285,0.0025148400906332287,0.5309461410409408,1.21246559638895,0.7148779426828805,1.5302171845827952
286,0.002498966524956014,0.539697642945835,1.2161113471269542,0.7518526545712217,1.5854397867609256
287,0.002509159164390329,0.5382342489581335,1.2165695983680427,0.7258400715562108,1.4853835824573947
288,0.0025568469783827435,0.5307756163047783,1.2116628361789352,0.6763567350376378,1.4417903779488739
289,0.002537637766605864,0.48525812859822803,1.0878421634969921,0.6633356945783315,1.3156960314676978
290,0.00250964919281559,0.6194407587426257,1.4778900545769311,0.7610593857154557,1.624045585595291
291,0.002514428090106583,0.5305168853827092,1.2150360640042623,0.7890951108091084,1.7547373334583538
292,0.0025195339377122846,0.5009723123070823,1.1261758968111006,0.6013741983850063,1.1816676856929642
293,0.0025855158956608537,0.4766867604052264,1.0599792380406174,0.6303705891239719,1.24469052359588
294,0.0025080551552078265,0.6830856326568179,1.6969999564557299,0.821458256426505,1.8196553780424984
295,0.0025292524295351046,0.5047397946867126,1.1229463451832506,0.7563241411618348,1.5318060837803296
296,0.002506943194153295,0.5396284536867917,1.2475494427336624,0.729028341930753,1.517242018936092
297,0.0025320380887327095,0.5196629006097612,1.1696143047776004,0.675499305175948,1.3644617737238585
298,0.002558544198770753,0.5489003745417158,1.2780631488796135,0.7718222262648808,1.680020832334025
299,0.0024978219573809344,0.5445199869058341,1.246247705913963,0.6597244329355603,1.325222482557276
